44,1324,2,2,1,1,0,1
58,1947,2,2,0,1,0,-1
37,1967,2,2,0,1,0,1
36,3254,0,2,1,1,0,0
39,437,0,1,1,1,0,1
58,3260,2,1,0,-1,0,1
27,2329,2,2,0,1,0,1
33,431,2,3,1,1,0,1
47,12026,2,3,1,1,0,-1
30,1310,2,2,0,1,0,1
39,1757,2,2,0,1,0,1
57,7554,2,2,0,1,0,1
38,385,2,3,1,1,0,1
43,107,2,2,1,1,1,1
34,1012,2,2,1,1,1,1
31,352,2,2,0,1,0,1
35,0,2,3,1,1,0,-1
58,372,0,3,0,1,1,-1
39,3912,2,0,1,1,0,0
60,1801,2,2,0,1,0,1
59,258,2,3,1,1,0,-1
35,7506,0,3,1,1,0,0
42,314,0,2,1,1,0,-1
43,860,2,2,0,-1,0,1
36,6,2,3,0,1,0,1
34,0,0,2,1,1,0,1
35,3623,2,2,0,1,0,0
43,0,2,1,1,1,0,1
38,2470,2,2,0,1,0,0
39,1307,2,2,1,1,0,1
58,3237,2,3,0,-1,0,-1
27,185,2,3,0,1,0,0
34,1866,2,2,0,1,0,0
41,523,2,2,1,1,1,1
60,5041,2,3,0,1,0,1
28,1335,0,3,0,1,1,0
26,172,2,3,0,1,1,0
34,0,2,3,1,1,0,1
56,6619,2,2,1,1,0,1
34,8,2,3,1,1,0,1
50,237,2,2,0,1,1,-1
51,3132,2,2,0,1,0,0
26,4683,2,3,1,1,0,0
31,1331,0,3,0,1,0,1
37,1970,2,2,1,1,0,1
44,706,0,2,0,1,0,1
59,1026,0,2,0,-1,0,-1
43,94,2,2,1,1,1,1
49,249,2,2,0,1,0,1
48,15,0,3,0,1,0,-1
34,1770,0,3,1,1,0,1
30,12857,2,3,1,1,0,0
36,3321,2,2,1,1,0,1
31,2807,0,3,0,1,0,0
28,7,2,3,0,-1,0,0
29,572,2,3,1,1,0,0
33,1956,2,3,0,1,0,0
40,5060,0,2,0,1,0,1
43,35,2,2,0,1,0,0
38,1101,2,3,1,1,0,1
33,1234,2,2,0,1,0,1
23,40,2,2,0,1,0,0
59,6573,2,3,1,1,0,1
38,6490,2,3,0,1,0,0
31,163,2,3,1,1,1,1
33,1005,2,2,1,-1,0,-1
43,2271,2,2,0,1,0,1
40,9916,2,2,0,1,0,0
48,1,2,3,0,1,0,1
47,0,0,2,0,1,0,1
31,585,2,2,1,1,0,1
33,456,2,2,0,-1,0,1
34,676,2,3,0,1,0,1
28,160,0,3,0,1,0,0
34,899,0,3,1,1,0,1
47,1230,2,2,1,1,0,1
22,333,2,2,0,1,1,0
37,1016,2,2,1,1,1,1
26,52,2,3,0,1,1,1
30,873,2,2,1,1,0,1
43,219,2,1,0,1,0,-1
33,206,2,2,0,1,0,0
40,718,2,2,1,1,1,1
59,0,2,3,0,1,0,1
30,1243,2,3,1,1,0,0
32,62,2,3,1,1,0,1
32,700,0,3,0,1,0,0
31,0,2,2,0,1,0,0
49,3608,0,2,1,1,0,1
46,677,0,0,0,0,0,1
27,67,2,2,0,-1,0,0
35,127,2,2,1,-1,0,0
32,2089,2,2,1,1,0,1
57,3585,2,0,0,1,0,1
58,4152,2,3,1,1,0,1
35,943,2,2,0,1,0,0
30,816,0,2,1,1,0,0
32,937,0,3,0,1,0,1
44,1631,2,3,1,1,0,1
57,5270,2,2,1,1,0,1
51,119,2,3,0,1,0,-1
51,58,2,2,1,1,0,1
58,-942,2,2,1,1,0,1
44,6203,2,3,1,1,1,1
54,4028,2,2,1,1,0,1
57,0,2,2,1,1,0,1
53,910,2,2,0,1,0,1
35,1577,2,2,1,1,1,1
41,7028,2,3,0,1,0,1
50,665,2,2,0,1,0,1
37,421,2,2,1,1,1,1
46,1252,2,2,1,1,1,1
34,105,2,2,1,1,0,0
37,8230,2,2,1,1,0,1
35,94,0,3,1,1,0,1
49,514,2,1,0,1,0,-1
42,71,2,2,0,1,0,1
49,1533,2,3,0,1,0,1
40,5847,2,0,0,1,0,-1
42,4960,2,3,0,1,0,1
49,8648,2,2,0,-1,0,1
47,228,2,3,1,1,0,1
40,1623,2,2,1,1,0,0
36,3296,2,2,1,1,0,-1
47,0,2,3,0,1,0,1
43,1648,2,2,0,1,0,-1
56,6798,2,3,1,1,0,1
55,1402,2,3,1,1,0,1
54,69,2,1,0,1,0,1
33,200,2,2,1,1,0,0
56,5282,2,3,0,1,0,1
52,0,2,1,1,1,1,1
45,582,2,3,0,1,0,1
51,195,2,2,1,1,0,1
57,7162,2,2,0,1,0,1
57,1636,2,3,0,1,0,1
58,425,2,2,1,-1,1,1
55,199,2,1,0,1,0,1
45,1323,2,3,1,1,0,1
48,3419,2,3,1,1,0,1
55,103,2,2,1,-1,1,1
47,1028,2,3,0,1,1,1
48,17,2,2,1,1,0,-1
39,2598,2,2,0,1,0,1
47,1484,2,2,0,1,0,1
40,1693,2,3,1,1,0,0
37,411,2,3,1,1,1,0
50,4278,2,3,0,1,0,1
38,494,2,3,0,1,0,1
59,231,2,2,0,1,1,1
54,198,2,2,1,1,1,0
32,2516,2,3,0,1,0,1
52,1701,2,3,1,1,1,1
48,295,2,2,1,1,0,-1
52,1274,2,2,1,1,0,1
57,1878,2,2,1,1,0,-1
43,3305,2,2,1,1,0,1
45,1,2,2,1,1,0,1
30,2785,2,2,0,1,1,0
46,-292,2,1,1,1,0,1
40,8969,2,3,1,1,0,1
52,2901,2,3,0,1,0,1
53,65,2,2,0,1,0,1
49,1114,2,2,0,1,0,1
45,1477,2,2,1,1,0,1
54,465,2,2,1,1,1,1
49,0,2,2,1,1,0,1
39,401,2,2,1,1,0,1
39,3324,2,1,0,1,0,1
54,2440,2,1,0,1,1,1
57,0,2,3,1,1,1,1
37,0,2,3,0,1,0,1
42,477,2,2,1,1,1,1
39,1654,2,3,0,1,0,1
57,0,2,2,0,1,0,1
48,4656,2,1,0,1,0,1
46,191,2,3,1,1,0,1
39,108,2,1,0,1,0,1
49,64,2,3,0,1,0,1
58,0,2,0,1,1,0,1
43,1865,2,2,1,1,0,1
48,17,2,2,1,1,1,1
44,1034,2,3,0,1,0,1
49,7,2,2,1,1,1,-1
37,5447,2,2,1,1,1,1
44,275,2,2,0,1,0,-1
40,17,2,2,0,1,0,1
43,0,2,3,1,1,0,1
57,1540,2,2,1,1,0,1
34,751,2,2,1,1,1,1
31,1454,2,3,0,1,0,0
58,2764,2,3,0,1,0,1
30,5381,2,3,0,1,0,1
50,0,2,2,1,1,1,1
57,1749,2,2,0,-1,0,1
40,0,2,2,1,1,1,1
39,313,2,2,1,1,0,1
33,0,2,2,1,1,0,1
41,1272,2,3,1,1,0,1
38,1875,2,3,0,1,0,1
46,-60,2,2,0,1,0,-1
59,6284,2,2,1,1,0,0
44,0,2,2,0,1,0,-1
57,1469,2,2,1,1,0,1
49,2655,2,2,0,1,0,1
57,1694,2,1,1,1,0,1
51,0,2,3,0,1,0,1
58,318,2,2,1,1,0,1
48,0,2,1,0,1,1,1
35,1718,2,3,1,1,1,-1
49,1084,2,2,1,1,0,1
54,5249,2,2,1,1,0,1
55,2410,2,2,1,1,0,1
50,633,2,2,0,1,1,1
42,35,2,3,1,1,1,0
38,0,2,2,1,1,1,1
37,0,2,3,1,1,0,1
49,17432,2,3,0,1,0,1
47,4403,0,2,1,1,1,1
46,0,2,2,1,1,0,1
52,2063,2,3,1,1,0,1
42,69,2,2,1,1,1,1
33,326,2,3,1,1,0,1
47,410,2,2,1,1,1,1
51,113,2,2,1,1,0,1
56,2749,2,2,1,-1,1,1
51,209,2,3,0,1,0,1
55,926,2,3,1,1,0,1
40,856,2,2,1,1,0,0
50,246,2,2,1,1,0,0
48,32,2,2,1,1,1,1
54,209,0,1,0,1,1,1
41,0,2,3,1,1,0,-1
42,4466,2,2,0,1,0,1
54,0,2,2,0,1,0,1
58,7387,2,3,0,1,0,1
50,5420,2,3,1,1,0,1
45,1415,2,2,1,1,0,1
46,1448,2,3,0,1,0,0
49,272,2,2,1,1,1,1
40,5766,2,2,1,1,1,-1
30,101,2,3,1,1,0,1
50,4,2,3,1,1,1,1
58,0,2,3,0,1,0,-1
39,500,2,3,1,1,0,1
36,5057,2,3,1,1,0,1
34,5827,2,0,0,-1,0,0
41,3013,2,3,1,1,0,0
59,283,0,0,0,1,1,1
52,3094,2,3,1,1,0,1
40,5010,2,3,0,1,0,1
58,4962,2,2,0,1,1,1
54,7089,2,2,0,1,0,-1
46,2348,2,2,0,1,0,1
50,2479,2,3,0,1,0,1
54,865,2,2,1,1,0,1
56,450,2,2,0,-1,0,1
34,1265,2,3,1,1,0,1
57,738,2,2,0,1,0,0
54,191,2,2,1,1,1,1
48,8106,0,3,0,1,0,0
45,30,2,2,1,1,1,-1
51,518,2,2,1,1,0,-1
56,-155,2,1,1,1,0,1
59,0,2,3,0,1,0,1
49,12226,2,2,1,1,0,1
52,48,2,2,0,1,1,-1
53,1364,2,2,0,1,0,1
42,5564,2,2,0,1,0,1
53,720,0,3,1,1,0,0
54,14107,2,3,0,1,0,1
56,2126,2,3,1,1,0,-1
46,46,2,3,0,1,1,0
52,5423,2,2,0,-1,1,1
41,-198,2,3,1,-1,0,-1
40,1871,2,3,1,1,0,-1
51,-355,2,2,1,1,1,1
47,3505,2,3,0,1,0,1
58,8332,0,2,0,-1,0,1
50,1575,2,2,0,1,0,1
56,689,2,2,1,1,0,-1
58,-565,2,3,1,1,1,1
49,2370,0,3,1,1,1,-1
42,328,2,3,1,1,1,0
52,2578,2,3,0,1,0,1
53,1661,2,2,1,1,1,1
49,6493,2,3,1,1,0,1
57,3760,2,3,0,1,0,1
43,463,2,2,1,1,0,0
59,135,0,3,1,-1,0,1
45,77,2,3,1,1,0,1
52,0,2,2,1,1,0,1
50,2668,2,2,0,-1,0,0
52,1262,2,2,0,1,1,0
45,20187,2,2,1,1,0,1
51,135,2,2,1,1,1,-1
51,1191,2,2,0,1,1,1
36,7343,2,3,0,1,0,1
58,315,2,3,1,1,0,-1
58,1573,2,3,1,1,1,-1
31,0,2,3,0,1,0,0
31,1144,2,3,1,1,1,1
33,685,0,3,0,1,0,1
34,621,2,3,1,1,0,0
53,2228,2,3,0,1,0,-1
48,1039,2,2,1,1,0,1
42,0,2,3,0,1,0,-1
51,0,2,2,1,1,0,1
46,1306,2,2,1,1,0,1
34,0,2,2,1,1,0,0
45,819,2,2,0,1,1,0
47,33,2,2,0,1,0,1
31,898,2,3,0,1,0,1
47,2919,2,3,1,1,0,1
35,1108,2,3,1,1,0,1
39,0,2,1,1,1,1,0
32,4344,2,2,1,1,0,0
40,1952,2,2,1,1,0,1
56,2551,2,3,1,1,0,1
54,472,0,2,1,1,1,1
45,1171,2,2,1,1,0,0
59,514,2,2,1,-1,0,-1
30,1435,2,3,1,1,0,0
41,0,2,2,1,1,0,-1
45,597,2,2,0,1,1,0
59,252,2,1,1,1,1,1
40,0,2,2,1,1,0,1
45,6572,2,3,1,1,0,-1
46,10,2,2,1,1,0,-1
45,4425,0,2,0,1,0,1
43,-36,2,2,1,1,0,-1
30,18,2,2,1,1,0,0
46,0,2,2,1,1,0,1
57,92,2,2,0,1,1,1
55,4230,2,2,0,-1,1,1
43,0,2,2,0,1,1,1
55,1730,2,3,0,1,0,-1
48,295,2,2,0,1,1,1
42,4544,2,2,0,-1,0,1
49,202,2,2,1,1,0,1
49,313,2,3,1,1,0,1
46,716,2,3,1,1,1,1
43,0,2,3,1,1,0,1
39,419,2,1,1,1,0,0
37,344,2,2,1,1,1,1
40,0,2,3,0,1,1,0
37,1467,2,3,1,1,1,0
38,0,2,3,1,1,0,1
48,427,2,1,0,1,0,1
42,14282,2,3,1,1,0,1
45,0,2,2,1,1,0,-1
58,3735,2,2,0,1,0,1
43,279,2,3,1,1,0,1
56,1270,2,2,1,1,0,1
58,-370,2,2,0,-1,0,-1
54,380,2,2,0,-1,0,0
35,209,2,3,1,1,0,1
36,441,2,3,1,1,1,1
33,0,2,2,1,1,0,1
43,536,2,2,1,1,0,1
53,5187,2,3,0,1,1,-1
46,1029,2,2,0,1,0,0
45,0,2,2,1,-1,0,0
44,4826,2,2,1,1,0,1
42,1048,2,2,1,1,0,1
54,2398,2,2,1,1,0,-1
35,0,2,2,1,1,1,1
39,0,2,1,0,1,0,1
42,179,2,2,1,1,0,1
41,71,2,2,1,1,0,1
32,1918,2,1,1,1,0,0
47,2192,2,2,1,1,0,1
45,4005,2,2,1,1,0,1
36,0,2,2,0,1,0,1
35,2223,2,2,0,1,0,0
41,112,2,2,1,1,0,1
53,493,2,3,1,1,1,-1
32,0,2,3,1,1,1,0
35,0,2,2,1,1,0,1
51,17092,2,2,0,1,0,0
44,163,2,2,1,1,0,1
41,3029,2,2,1,1,0,1
53,6164,2,2,1,1,0,0
51,563,2,2,1,1,0,1
31,1246,2,2,1,1,0,1
58,16264,2,3,0,1,0,1
43,2363,2,0,1,1,0,-1
36,1797,2,2,1,1,1,1
49,7007,2,3,0,1,0,1
52,3440,2,3,1,1,0,1
36,16,2,2,1,-1,1,1
56,13,2,1,0,1,0,1
56,968,2,3,0,1,0,-1
44,300,2,3,1,1,0,0
58,2747,2,2,0,1,0,1
57,-24,2,3,1,1,0,1
48,361,2,2,0,1,0,-1
32,81,2,3,1,1,0,1
44,508,2,2,1,1,0,1
58,321,2,2,0,1,1,-1
42,373,2,3,0,1,0,1
38,3840,2,2,1,1,1,1
56,2096,2,3,0,1,0,-1
45,2020,2,2,1,1,0,1
35,24,2,2,1,1,0,1
46,-637,2,2,1,1,0,-1
38,425,2,3,1,1,0,1
40,69,2,1,1,1,0,1
47,80,2,2,0,1,1,1
41,5310,2,1,1,1,0,1
56,935,2,3,1,1,0,1
33,585,2,3,1,1,0,1
52,0,2,3,1,1,0,1
48,757,2,3,1,1,0,-1
45,3150,2,3,1,1,0,-1
32,5,2,2,1,1,0,1
43,634,2,2,1,1,0,1
33,0,2,2,1,1,0,1
46,9678,2,3,1,1,0,1
40,677,2,2,1,1,0,0
42,970,2,0,1,-1,0,1
52,0,2,3,1,1,0,1
54,899,2,2,0,1,1,1
55,1504,2,2,1,-1,1,1
50,830,2,3,0,1,0,1
51,-174,2,0,1,1,1,1
51,1357,2,3,1,1,0,-1
38,0,2,3,1,1,0,0
54,-1415,2,3,1,1,1,1
26,1187,0,2,0,0,0,0
56,0,2,3,0,1,0,1
54,2719,2,2,1,1,0,1
56,588,2,1,0,1,0,-1
38,4583,2,0,1,1,0,1
44,0,2,2,1,-1,0,1
45,0,2,3,1,1,0,1
42,1657,2,2,1,1,1,1
53,2289,2,3,1,1,1,1
46,567,2,3,1,1,0,-1
56,722,2,3,0,1,0,-1
53,200,2,1,0,1,0,-1
59,1783,2,3,0,1,1,1
43,-259,2,2,0,1,0,-1
37,22341,2,2,1,1,0,1
37,785,2,3,1,1,0,1
51,248,2,3,1,1,1,1
44,226,2,3,1,1,0,1
36,746,2,2,1,1,0,1
52,4504,2,3,1,1,0,1
51,12061,2,2,1,1,0,1
42,-15,2,2,0,1,0,0
32,6274,2,3,1,1,0,1
53,-741,2,2,1,-1,1,0
52,2920,2,3,1,1,0,1
41,2152,2,2,1,1,0,1
46,189,2,3,1,1,0,1
34,601,2,2,0,1,0,0
42,877,2,2,0,1,0,0
40,28,2,2,0,1,0,1
46,0,2,2,0,1,0,-1
48,5326,2,3,0,1,0,1
55,1563,2,1,1,1,0,1
45,1932,2,3,1,1,0,1
48,1144,2,3,1,1,0,-1
50,4861,2,0,0,1,0,1
41,4593,2,1,1,1,1,1
36,99,2,3,1,1,1,1
50,4,2,3,0,1,0,1
58,3111,2,2,1,0,0,-1
43,2576,2,2,1,1,0,1
44,1451,2,3,1,1,0,1
52,672,2,0,0,1,1,1
52,1319,2,3,1,1,0,1
38,1012,2,2,1,1,1,0
41,557,2,1,1,-1,0,1
52,5057,2,2,0,-1,0,1
46,2749,2,1,1,1,0,1
40,0,2,2,1,1,0,1
42,1143,2,2,1,1,1,0
41,0,2,2,1,1,0,1
37,600,2,3,1,1,0,0
53,350,2,2,0,1,1,1
59,34247,2,3,1,1,0,1
55,0,2,3,0,1,0,1
53,248,2,2,0,1,1,1
49,0,2,2,1,1,0,1
39,2,2,3,1,1,0,1
52,1818,2,2,0,1,1,1
36,3837,2,3,1,1,0,-1
50,202,2,2,0,1,1,-1
38,242,2,2,0,1,0,1
35,16,2,3,0,1,0,0
37,0,2,3,1,1,0,1
52,11650,2,3,1,1,0,1
44,58,2,3,1,1,0,1
59,3552,2,3,1,1,0,-1
43,572,2,0,0,1,0,0
32,0,2,2,1,1,1,1
37,131,2,2,0,1,0,1
53,38,2,2,1,-1,0,1
33,2155,2,3,0,1,0,0
35,560,2,3,1,1,0,1
41,20,2,3,1,1,0,1
37,-954,2,2,1,1,0,1
43,0,2,1,0,1,1,1
51,230,2,1,1,1,0,1
56,505,2,3,1,1,1,1
44,93,2,1,1,1,0,1
52,0,2,0,1,1,0,1
44,3843,2,2,1,1,0,1
56,109,2,1,0,1,1,0
34,2347,2,3,0,1,1,0
36,1392,2,2,0,1,1,1
48,264,2,2,1,-1,1,1
59,3640,2,3,0,1,0,1
58,1831,2,3,0,1,0,1
49,1904,2,3,0,1,1,-1
47,734,2,2,1,1,0,1
37,620,2,3,1,1,0,1
39,5,2,3,1,1,0,1
38,821,2,2,1,1,1,1
31,0,2,2,1,1,0,1
50,4654,2,3,0,1,0,1
42,275,2,1,0,1,0,1
34,1049,2,3,1,1,0,0
51,1414,0,2,1,1,0,1
59,2145,2,2,0,1,0,1
41,653,2,3,1,1,0,1
43,-210,2,2,1,1,0,1
30,163,2,2,1,1,0,0
38,0,2,1,1,1,0,1
49,1058,2,2,0,1,0,1
38,11971,0,3,1,1,0,0
41,7595,2,3,0,1,0,0
47,794,2,2,1,1,1,1
56,1168,2,1,0,1,0,1
53,2269,2,3,0,-1,0,1
41,271,2,2,1,1,0,1
57,1158,0,2,0,1,0,1
47,0,2,2,1,1,1,1
48,-478,2,3,1,1,0,-1
54,3795,2,3,1,1,1,1
50,463,2,3,0,1,1,1
55,653,2,2,1,1,0,1
40,486,2,3,1,1,1,1
50,2242,2,2,0,1,0,1
38,1255,2,2,1,1,0,0
50,-403,2,2,0,1,1,-1
52,2171,2,0,1,1,0,1
43,0,2,3,1,1,0,1
49,23,2,2,0,1,0,-1
42,2636,2,1,0,-1,0,1
40,1029,2,2,1,1,1,1
46,12839,2,0,1,1,0,1
50,1241,2,2,1,1,1,1
48,-1157,2,2,0,1,1,1
34,0,2,2,0,-1,0,0
38,0,2,2,0,1,0,1
31,917,2,3,0,1,1,0
43,1781,2,3,0,1,0,1
51,2139,2,3,0,1,0,0
34,815,2,3,0,1,0,1
45,2278,0,2,0,1,0,1
57,1502,2,2,0,1,0,1
36,7,2,3,1,1,0,1
32,2378,2,0,0,1,0,0
54,217,2,0,0,1,0,1
51,856,2,2,0,1,0,1
49,652,2,2,0,1,0,1
46,1375,2,3,1,1,0,1
48,2707,2,2,0,1,0,1
44,3684,2,2,1,1,0,0
30,426,2,2,1,1,0,0
35,216,2,2,1,1,1,1
50,299,2,3,0,1,0,-1
40,-78,2,1,0,1,1,-1
56,237,2,2,1,1,0,0
37,1988,2,3,0,1,0,1
31,1354,2,2,1,1,1,1
39,8,2,2,0,1,1,1
50,66,2,3,1,1,0,-1
45,1503,2,3,0,1,0,1
40,1565,2,2,1,1,1,1
43,68,2,3,1,1,0,1
52,0,2,2,0,1,0,-1
41,3018,2,2,1,1,0,1
43,1043,2,2,1,1,0,-1
34,876,2,3,1,1,0,0
35,0,2,2,1,1,1,-1
42,1027,2,2,1,1,0,1
44,724,2,3,1,1,0,1
38,324,2,3,1,-1,0,0
56,3337,2,2,1,1,0,-1
54,1162,2,0,0,1,0,1
42,452,2,0,1,1,0,1
51,614,2,2,0,1,0,1
41,0,2,2,1,1,0,1
44,0,2,2,1,1,0,1
36,0,2,2,1,1,0,1
43,430,2,3,0,1,0,1
40,219,2,2,1,-1,0,1
53,627,2,3,1,1,0,-1
54,2935,2,2,1,1,1,1
58,1101,2,3,0,1,0,1
41,1286,2,2,1,1,0,0
48,2106,2,0,1,1,0,1
53,453,2,2,0,1,0,-1
48,1036,2,3,1,1,1,1
40,1077,2,2,1,-1,1,1
35,825,2,3,1,1,0,-1
43,2767,2,3,1,1,0,1
40,1269,2,2,1,1,0,1
56,1150,2,2,0,1,1,1
37,5115,2,2,1,1,0,1
38,18,2,2,1,1,1,1
56,1092,2,3,1,1,1,0
37,121,2,2,0,1,1,1
58,644,2,2,0,1,1,-1
38,0,2,1,1,1,0,1
55,1606,2,2,0,1,0,0
43,469,2,2,1,1,0,0
38,1680,2,3,1,1,0,1
51,12,2,2,1,1,0,-1
45,781,2,2,0,1,1,1
40,10378,2,2,1,1,0,0
34,0,2,2,1,1,0,1
54,1826,2,2,1,-1,0,1
36,6153,2,3,0,1,0,1
50,0,2,2,1,1,0,1
46,0,2,3,1,1,1,1
42,525,2,2,0,1,0,1
41,611,2,1,0,1,1,1
46,4958,2,2,1,1,0,1
56,97,2,1,0,1,1,-1
43,197,2,1,1,1,0,1
44,106,0,2,1,1,0,-1
40,406,2,2,0,1,0,0
35,204,2,2,1,1,0,-1
58,2479,2,2,1,1,0,1
49,-188,2,2,1,1,1,0
48,42,2,2,1,1,1,1
35,1485,2,3,1,1,0,1
48,0,2,2,0,1,1,-1
40,755,2,2,0,1,0,1
42,981,2,3,1,1,0,1
55,0,2,3,0,1,0,1
35,690,2,2,1,1,0,0
44,653,2,2,0,1,0,-1
40,1777,2,3,1,1,0,1
50,0,2,2,1,1,1,1
35,3329,2,2,0,1,0,1
43,1201,2,3,1,1,1,1
31,761,2,3,0,1,0,0
40,3059,2,3,1,1,1,1
53,530,2,2,0,1,0,1
56,0,2,2,0,1,0,1
34,7673,2,1,1,1,0,1
32,148,2,2,1,1,0,0
49,323,2,0,1,1,0,1
33,751,2,2,1,1,0,-1
54,2868,2,2,0,1,0,-1
46,-388,2,3,0,1,0,1
44,1240,2,3,1,1,0,0
57,894,2,3,1,1,0,1
59,201,2,2,0,1,0,1
45,2269,2,2,1,1,0,1
36,4324,2,1,1,1,0,1
44,756,2,3,1,1,0,1
49,2039,2,2,1,1,0,1
43,13342,2,3,1,1,0,1
37,723,2,2,1,1,0,1
36,15,2,2,0,1,0,0
37,195,2,2,1,1,0,1
42,879,2,2,1,1,0,1
41,3275,2,2,1,1,0,1
42,2249,2,3,1,1,0,1
34,7717,2,3,1,1,0,1
59,162,2,1,0,1,0,1
55,606,2,3,0,1,1,1
53,137,2,2,0,1,1,1
34,26575,2,3,0,1,0,0
34,135,2,2,1,1,0,1
37,133,2,2,1,1,0,0
54,2133,2,3,0,1,0,-1
34,2305,2,2,1,1,0,1
31,19,2,2,1,1,0,0
57,2101,2,3,0,1,0,1
35,1613,2,3,1,1,0,1
51,-76,2,2,1,1,0,-1
48,1741,2,3,1,1,1,1
44,10888,2,2,1,1,0,1
34,417,2,3,1,1,0,1
44,0,2,3,1,1,1,1
41,4320,2,2,1,1,0,1
35,618,2,3,1,1,0,1
34,65,2,3,1,1,0,1
35,4508,2,2,1,1,0,1
56,0,2,2,0,1,0,-1
39,263,2,2,1,1,0,1
33,280,2,3,0,1,1,-1
41,1461,2,1,1,1,0,1
45,7108,2,0,1,1,1,0
53,2496,2,0,0,1,1,1
33,256,2,2,1,1,0,1
30,33,2,2,0,1,0,1
38,1674,2,3,0,1,0,0
44,316,2,3,1,1,0,-1
34,0,2,3,1,1,0,1
36,13,2,3,0,1,1,0
48,4415,2,2,1,1,0,1
33,24,2,2,1,1,0,1
31,2,2,3,1,1,0,1
44,2126,2,2,0,1,1,1
47,4819,2,2,0,-1,0,0
41,112,2,2,1,1,0,1
58,9339,2,3,1,1,0,1
56,589,2,2,1,1,0,1
32,170,2,3,0,1,0,0
34,559,2,2,1,1,0,1
40,0,2,2,1,1,0,0
54,2203,2,2,1,1,0,1
48,104,2,2,1,1,1,1
33,1636,2,3,1,1,1,1
35,172,2,3,1,1,1,0
51,390,2,2,0,1,0,-1
41,476,2,2,1,1,1,1
41,2105,2,2,1,1,0,1
47,93,2,2,0,1,1,1
48,16,2,3,1,1,1,1
45,3944,2,2,1,1,0,1
55,4982,2,3,1,1,0,1
35,14,2,2,1,1,0,1
32,2831,2,3,1,1,0,1
50,2717,2,2,1,1,0,1
59,63,2,3,0,1,0,1
48,6376,2,2,1,1,0,1
33,196,2,3,1,1,0,1
38,36,2,2,0,1,0,-1
54,13,2,2,1,1,0,1
39,283,2,3,1,1,0,0
36,154,2,2,1,1,0,1
49,470,2,3,0,1,0,1
41,1199,2,3,1,1,0,1
51,4,2,3,1,1,0,1
37,66,2,3,0,1,0,-1
38,0,2,3,1,1,0,0
39,2165,2,1,1,1,0,1
33,0,2,3,1,1,1,1
47,428,2,3,1,1,0,-1
42,257,2,3,0,1,1,1
53,4856,2,2,1,1,0,-1
36,722,2,0,1,1,0,1
42,-247,2,2,1,1,1,0
41,16517,2,2,0,1,0,1
44,0,2,2,1,1,0,1
35,6,2,3,1,1,0,1
55,1164,2,2,0,1,0,1
37,0,2,2,1,1,0,1
35,5260,2,2,1,1,0,0
38,2453,2,3,1,1,1,1
47,0,2,2,1,1,0,-1
50,13931,2,2,1,1,0,1
35,0,2,2,1,1,0,1
48,2266,2,3,0,1,0,1
33,1769,2,2,1,1,0,0
46,4301,2,3,1,1,1,1
59,306,2,2,0,-1,1,1
33,0,2,3,1,1,0,1
46,7378,2,2,0,1,0,-1
52,-723,2,3,1,1,1,-1
45,2702,2,1,0,1,0,-1
56,1388,2,3,0,1,0,1
46,68,2,2,1,1,1,1
36,454,2,2,1,1,0,-1
50,330,2,2,1,1,1,-1
57,1509,2,2,1,1,0,1
31,225,2,2,1,1,0,1
32,53,2,2,1,1,0,0
38,1515,2,3,1,1,0,0
38,1802,2,3,0,1,0,1
37,561,2,3,0,1,0,0
59,2429,2,2,0,1,1,1
34,786,2,3,1,1,1,1
40,1155,2,2,0,1,1,-1
41,1226,2,2,0,1,0,1
59,14,2,1,1,1,1,1
36,0,2,3,0,1,1,0
35,153,2,2,1,1,0,1
59,222,2,1,0,1,0,1
56,664,2,3,0,1,1,1
51,1194,2,1,1,1,0,1
48,363,2,3,0,1,0,1
45,91,2,2,0,1,1,0
42,2819,2,3,1,1,0,1
30,414,2,3,0,1,0,0
32,0,2,3,1,1,1,1
38,259,2,0,0,1,0,1
44,1442,2,2,0,1,0,1
38,427,2,3,1,1,0,0
37,0,2,1,0,1,0,1
39,4646,2,2,1,1,0,0
37,4056,2,2,0,1,0,1
49,-24,2,3,0,1,0,1
51,108,2,1,0,1,0,1
57,1681,2,2,0,-1,0,1
31,1062,2,2,0,1,0,0
37,2152,2,2,1,1,0,-1
46,836,2,2,0,-1,0,0
35,3854,2,2,1,-1,0,0
35,4463,2,2,0,1,0,1
34,2729,2,2,1,1,0,0
42,1958,2,2,1,1,0,1
30,3,2,3,1,1,0,0
36,8277,2,3,1,1,0,1
51,146,2,3,0,1,0,1
37,3770,2,3,1,1,0,1
41,446,2,2,1,1,0,1
47,458,2,2,0,1,0,1
33,661,2,2,1,1,0,-1
41,0,2,3,0,1,0,0
40,1217,2,3,1,1,1,1
35,7530,2,2,0,1,0,0
58,14412,2,2,0,-1,0,1
30,4787,2,2,1,1,0,0
43,1684,2,3,1,1,0,1
36,1345,2,2,1,1,0,1
54,349,2,3,1,-1,0,-1
43,1375,2,2,1,1,0,1
50,0,2,3,0,1,0,-1
58,0,2,3,1,1,0,1
41,97,2,3,0,1,0,1
42,2273,2,1,1,1,0,1
41,1100,2,2,1,1,0,1
43,764,2,2,1,1,0,1
49,1323,2,2,1,1,0,1
41,8491,2,2,1,1,0,1
34,1494,2,3,1,1,0,0
48,2877,2,2,1,1,0,1
53,481,2,1,0,1,0,0
